individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Mirabell + / DER AN910 (eobs 3907),2015-07-01 00:00:00+00:00,41.53075935,0.50489435,56,2015-07-01T02:00:23+00:00,0.9026966036530404,198.40455525803011,0.9026966036530404,169.4790347598666,17
Mirabell + / DER AN910 (eobs 3907),2015-07-02 00:00:00+00:00,41.53692475,0.51585215,56,2015-07-02T02:00:23+00:00,1.1410104287263139,53.06644608490143,1.1410104287263139,145.3381091731287,18
Mirabell + / DER AN910 (eobs 3907),2015-07-03 00:00:00+00:00,41.541636,0.5189514,53,2015-07-03T02:00:23+00:00,0.5839310315262543,26.214343683929485,0.5839310315262543,26.852102400971944,19
Mirabell + / DER AN910 (eobs 3907),2015-07-04 00:00:00+00:00,41.5578091,0.57860065,56,2015-07-04T02:00:23+00:00,5.279516270568362,70.06487194307743,5.279516270568362,43.85052825914795,20
Mirabell + / DER AN910 (eobs 3907),2015-07-05 00:00:00+00:00,41.5483672,0.5432378499999999,56,2015-07-05T02:00:23+00:00,3.1242920335070123,250.37582526271126,3.1242920335070123,179.68904668036618,21
Mirabell + / DER AN910 (eobs 3907),2015-07-06 00:00:00+00:00,41.549986,0.5351179,56,2015-07-06T02:00:23+00:00,0.6992815788366452,284.91917331949924,0.6992815788366452,34.54334805678798,22
Mirabell + / DER AN910 (eobs 3907),2015-07-07 00:00:00+00:00,41.54782425,0.5360125,56,2015-07-07T02:00:23+00:00,0.251640292352986,162.7915729432848,0.251640292352986,122.12760037621445,23
Mirabell + / DER AN910 (eobs 3907),2015-07-08 00:00:00+00:00,41.543037999999996,0.53362445,56,2015-07-08T02:00:23+00:00,0.5681033701575893,200.47750277445195,0.5681033701575893,37.68592983116716,24
Mirabell + / DER AN910 (eobs 3907),2015-07-09 00:00:00+00:00,41.5384769,0.515614,55,2015-07-09T02:00:23+00:00,1.5824450971354547,251.31287435749178,1.5824450971354547,50.83537158303983,25
Mirabell + / DER AN910 (eobs 3907),2015-07-10 00:00:00+00:00,41.53848945,0.5155984499999999,56,2015-07-10T02:00:23+00:00,0.0019032774848947724,317.1560147731338,0.0019032774848947724,65.84314041564201,26
Mirabell + / DER AN910 (eobs 3907),2015-07-11 00:00:00+00:00,41.53799445,0.51560195,56,2015-07-11T02:00:23+00:00,0.05504233558801646,179.69676271440972,0.05504233558801646,137.45925205872408,27
Mirabell + / DER AN910 (eobs 3907),2015-07-12 00:00:00+00:00,41.5385118,0.6144927,55,2015-07-12T02:00:23+00:00,8.230974707847485,89.56676501119762,8.230974707847485,90.1299977032121,28
Mirabell + / DER AN910 (eobs 3907),2015-07-13 00:00:00+00:00,41.7259838,0.798981,55,2015-07-13T02:00:23+00:00,25.877564225489856,36.27430268782399,25.877564225489856,53.29246232337363,0
Mirabell + / DER AN910 (eobs 3907),2015-07-14 00:00:00+00:00,41.7099933,0.7897471,56,2015-07-14T02:00:23+00:00,1.9362061969755766,203.32077041875854,1.9362061969755766,167.04646773093455,1
Mirabell + / DER AN910 (eobs 3907),2015-07-15 00:00:00+00:00,41.55743515,0.640124,56,2015-07-15T02:00:23+00:00,21.033152674992913,216.2921856940327,21.033152674992913,12.971415275274154,0
Mirabell + / DER AN910 (eobs 3907),2015-07-16 00:00:00+00:00,41.53099495,0.5154884,56,2015-07-16T02:00:23+00:00,10.781199038878166,254.21641169673404,10.781199038878166,37.924226002701346,0
Mirabell + / DER AN910 (eobs 3907),2015-07-17 00:00:00+00:00,41.53844265,0.5200875,56,2015-07-17T02:00:23+00:00,0.912343581014283,24.807061369155008,0.912343581014283,130.59064967242097,1
Mirabell + / DER AN910 (eobs 3907),2015-07-18 00:00:00+00:00,41.62838175,0.4924285,56,2015-07-18T02:00:23+00:00,10.261963878381726,347.054797291349,10.261963878381726,37.75226407780599,0
Mirabell + / DER AN910 (eobs 3907),2015-07-19 00:00:00+00:00,41.6456702,0.493689,56,2015-07-19T02:00:23+00:00,1.9252424777907091,3.1185796644400625,1.9252424777907091,16.063782373091044,1
Mirabell + / DER AN910 (eobs 3907),2015-07-20 00:00:00+00:00,41.60184855,0.49523815000000004,56,2015-07-20T02:00:23+00:00,4.874452975416547,178.48574748607723,4.874452975416547,175.36716782163717,2
Mirabell + / DER AN910 (eobs 3907),2015-07-21 00:00:00+00:00,41.54222475,0.5657906,56,2015-07-21T02:00:23+00:00,8.854452021096607,138.45979525057555,8.854452021096607,40.02595223550168,3
Mirabell + / DER AN910 (eobs 3907),2015-07-22 00:00:00+00:00,41.5476869,0.54158405,56,2015-07-22T02:00:23+00:00,2.1040928177807774,286.7856841141347,2.1040928177807774,148.32588886355916,4
Mirabell + / DER AN910 (eobs 3907),2015-07-23 00:00:00+00:00,41.5382549,0.5158272500000001,56,2015-07-23T02:00:23+00:00,2.3864234777890707,243.93765690240036,2.3864234777890707,42.84802721173435,5
Mirabell + / DER AN910 (eobs 3907),2015-07-24 00:00:00+00:00,41.5409547,0.5191757,55,2015-07-24T02:00:23+00:00,0.4096220953624533,42.870377820441945,0.4096220953624533,158.93272091804158,6
Mirabell + / DER AN910 (eobs 3907),2015-07-25 00:00:00+00:00,41.538625499999995,0.51901555,54,2015-07-25T02:00:23+00:00,0.2593383436437908,182.94616288578504,0.2593383436437908,140.0757850653431,7
Mirabell + / DER AN910 (eobs 3907),2015-07-26 00:00:00+00:00,41.5388124,0.51913805,56,2015-07-26T02:00:23+00:00,0.023148633853207267,26.13229650454656,0.023148633853207267,156.81386638123848,8
Mirabell + / DER AN910 (eobs 3907),2015-07-27 00:00:00+00:00,41.5386158,0.52017145,56,2015-07-27T02:00:23+00:00,0.08874497152868957,104.26037266386027,0.08874497152868957,78.12807615931371,9
Mirabell + / DER AN910 (eobs 3907),2015-07-28 00:00:00+00:00,41.53848735,0.5157157,56,2015-07-28T02:00:23+00:00,0.37112967598465796,267.79589186889154,0.37112967598465796,163.53551920503128,10
Mirabell + / DER AN910 (eobs 3907),2015-07-29 00:00:00+00:00,41.5384855,0.5156476,56,2015-07-29T02:00:23+00:00,0.005671741091349507,267.9214806123766,0.005671741091349507,0.12558874348508198,11
Mirabell + / DER AN910 (eobs 3907),2015-07-30 00:00:00+00:00,41.5423881,0.61510305,56,2015-07-30T02:00:23+00:00,8.28886186528029,86.966024475795,8.28886186528029,179.04454386341837,12
Mirabell + / DER AN910 (eobs 3907),2015-07-31 00:00:00+00:00,41.549597750000004,0.61530385,56,2015-07-31T02:00:23+00:00,0.8018517574325977,1.194077492108363,0.8018517574325977,85.77194698368663,13
Mirabell + / DER AN910 (eobs 3907),2015-08-01 00:00:00+00:00,41.5633982,0.506946,54,2015-08-01T02:00:23+00:00,9.145841016271,279.6950414888015,9.145841016271,81.49903600330686,14
Mirabell + / DER AN910 (eobs 3907),2015-08-02 00:00:00+00:00,41.5749206,0.7741408,55,2015-08-02T02:00:23+00:00,22.26514010132599,86.61248842763024,22.26514010132599,166.91744693882873,0
Mirabell + / DER AN910 (eobs 3907),2015-08-03 00:00:00+00:00,41.68323625,1.0654412500000001,56,2015-08-03T02:00:23+00:00,27.04145448821708,63.454613246710096,27.04145448821708,23.157875180920144,0
Mirabell + / DER AN910 (eobs 3907),2015-08-04 00:00:00+00:00,41.6948994,1.0833895500000001,56,2015-08-04T02:00:23+00:00,1.9756267125971783,48.96493009575579,1.9756267125971783,14.489683150954306,1
Mirabell + / DER AN910 (eobs 3907),2015-08-05 00:00:00+00:00,41.6958474,1.0798204,215,2015-08-05T02:00:23+00:00,0.31453124379193004,289.582419312116,0.31453124379193004,119.38251078363982,2
Mirabell + / DER AN910 (eobs 3907),2015-08-06 00:00:00+00:00,41.690581699999996,1.0910069,216,2015-08-06T02:00:23+00:00,1.0979786390515827,122.22299589552523,1.0979786390515827,167.35942341659074,3
Mirabell + / DER AN910 (eobs 3907),2015-08-07 00:00:00+00:00,41.6947014,1.0888678,217,2015-08-07T02:00:23+00:00,0.4913180510927279,338.8080841655264,0.4913180510927279,143.41491172999883,4
Mirabell + / DER AN910 (eobs 3907),2015-08-08 00:00:00+00:00,41.694599499999995,1.0901168,218,2015-08-08T02:00:23+00:00,0.10432088888073839,96.23504799942629,0.10432088888073839,117.42696383389989,5
Mirabell + / DER AN910 (eobs 3907),2015-08-09 00:00:00+00:00,41.682144,1.0883749,207,2015-08-09T02:00:23+00:00,1.3925228172518254,185.96271517897765,1.3925228172518254,89.72766717955136,6
Mirabell + / DER AN910 (eobs 3907),2015-08-10 00:00:00+00:00,41.6946666,1.0885499,217,2015-08-10T02:00:23+00:00,1.3925273349658644,0.5978560382595788,1.3925273349658644,174.63514085928193,7
Mirabell + / DER AN910 (eobs 3907),2015-08-11 00:00:00+00:00,41.703549699999996,1.0785122999999999,214,2015-08-11T02:00:23+00:00,1.292342713980114,319.849434797243,1.292342713980114,40.74842124101656,8
Mirabell + / DER AN910 (eobs 3907),2015-08-12 00:00:00+00:00,41.67055905,0.9634247,216,2015-08-12T02:00:23+00:00,10.236660401645139,249.03883692437705,10.236660401645139,70.81059787286597,0
Mirabell + / DER AN910 (eobs 3907),2015-08-13 00:00:00+00:00,41.6974145,0.9759135,217,2015-08-13T02:00:23+00:00,3.161162770188371,19.148035506578253,3.161162770188371,130.1091985822012,1
Mirabell + / DER AN910 (eobs 3907),2015-08-14 00:00:00+00:00,41.6614808,0.95252485,216,2015-08-14T02:00:23+00:00,4.442764779212036,205.9335402842162,4.442764779212036,173.21449522236205,2
Mirabell + / DER AN910 (eobs 3907),2015-08-15 00:00:00+00:00,41.6639327,0.9527352,217,2015-08-15T02:00:23+00:00,0.2731986093173814,3.6670970332160095,0.2731986093173814,157.7335567489998,3
Mirabell + / DER AN910 (eobs 3907),2015-08-16 00:00:00+00:00,41.7127284,0.96352925,214,2015-08-16T02:00:23+00:00,5.499375708977484,9.376565312700563,5.499375708977484,5.709468279484554,4
Mirabell + / DER AN910 (eobs 3907),2015-08-17 00:00:00+00:00,41.699253049999996,0.9144635,218,2015-08-17T02:00:23+00:00,4.340044485896365,249.81937485893695,4.340044485896365,119.55719045376361,5
Mirabell + / DER AN910 (eobs 3907),2015-08-18 00:00:00+00:00,41.5379664,0.6135232,217,2015-08-18T02:00:23+00:00,30.780793332744075,234.46324416014198,30.780793332744075,15.35613069879497,0
Mirabell + / DER AN910 (eobs 3907),2015-08-19 00:00:00+00:00,41.5374184,0.6146712,216,2015-08-19T02:00:23+00:00,0.11332636043499064,122.52641630564057,0.11332636043499064,111.93682785450142,1
Mirabell + / DER AN910 (eobs 3907),2015-08-20 00:00:00+00:00,41.5389557,0.5472615,217,2015-08-20T02:00:23+00:00,5.6131844967120355,271.76746755317544,5.6131844967120355,149.24105124753487,2
Mirabell + / DER AN910 (eobs 3907),2015-08-21 00:00:00+00:00,41.5370801,0.6148334,215,2015-08-21T02:00:23+00:00,5.62796145460953,92.1013132535295,5.62796145460953,179.66615429964594,3
Mirabell + / DER AN910 (eobs 3907),2015-08-22 00:00:00+00:00,41.537824099999995,0.6153273,216,2015-08-22T02:00:23+00:00,0.09237966286683749,26.422718354492417,0.09237966286683749,65.67859489903708,4
Mirabell + / DER AN910 (eobs 3907),2015-08-23 00:00:00+00:00,41.568355800000006,0.5643314,216,2015-08-23T02:00:23+00:00,5.434413188967301,308.6783895937625,5.434413188967301,77.7443287607299,5
Mirabell + / DER AN910 (eobs 3907),2015-08-24 00:00:00+00:00,41.737306,0.2180903,217,2015-08-24T02:00:23+00:00,34.35782171434825,303.2618270374504,34.35782171434825,5.416562556312101,0
Mirabell + / DER AN910 (eobs 3907),2015-08-25 00:00:00+00:00,41.73560045,-0.06626270000000001,218,2015-08-25T02:00:23+00:00,23.595059261748176,269.63412066805853,23.595059261748176,33.62770636939189,0
Mirabell + / DER AN910 (eobs 3907),2015-08-26 00:00:00+00:00,41.62732455,-0.83839235,216,2015-08-26T02:00:23+00:00,65.24287065069964,259.6227689285585,65.24287065069964,10.011351739500014,0
Mirabell + / DER AN910 (eobs 3907),2015-08-27 00:00:00+00:00,41.6220215,-0.8325906,215,2015-08-27T02:00:23+00:00,0.7617540992176893,140.7214871734684,0.7617540992176893,118.90128175509011,1
Mirabell + / DER AN910 (eobs 3907),2015-08-28 00:00:00+00:00,41.55978725,-0.9776351999999999,214,2015-08-28T02:00:23+00:00,13.906440544221045,240.20540477766735,13.906440544221045,99.48391760419895,0
Mirabell + / DER AN910 (eobs 3907),2015-08-29 00:00:00+00:00,41.0173156,-2.8852853,217,2015-08-29T02:00:23+00:00,170.41455620158936,249.90205632285785,170.41455620158936,9.696651545190491,0
Mirabell + / DER AN910 (eobs 3907),2015-08-30 00:00:00+00:00,40.3169573,-3.5901178,208,2015-08-30T02:00:23+00:00,97.97218423995477,217.5866296078537,97.97218423995477,32.31542671500415,0
Mirabell + / DER AN910 (eobs 3907),2015-08-31 00:00:00+00:00,40.306353200000004,-3.5938521999999997,218,2015-08-31T02:00:23+00:00,1.2208989949293891,195.03274721429443,1.2208989949293891,22.553882393559263,1
Mirabell + / DER AN910 (eobs 3907),2015-09-01 00:00:00+00:00,40.3099227,-3.5987294,215,2015-09-01T02:00:23+00:00,0.5732110238310905,313.8246738155932,0.5732110238310905,118.79192660129877,2
Mirabell + / DER AN910 (eobs 3907),2015-09-02 00:00:00+00:00,40.309884,-3.5923092,217,2015-09-02T02:00:23+00:00,0.5444020331572181,90.45082501993943,0.5444020331572181,136.62615120434623,3
Mirabell + / DER AN910 (eobs 3907),2015-09-03 00:00:00+00:00,40.3082251,-3.6083894,217,2015-09-03T02:00:23+00:00,1.375918945678574,262.3006887557523,1.375918945678574,171.84986373581285,4
Mirabell + / DER AN910 (eobs 3907),2015-09-04 00:00:00+00:00,40.32370985,-3.61232255,218,2015-09-04T02:00:23+00:00,1.7538230155881522,349.0403211483738,1.7538230155881522,86.7396323926215,5
Mirabell + / DER AN910 (eobs 3907),2015-09-05 00:00:00+00:00,40.308937150000006,-3.59045295,212,2015-09-05T02:00:23+00:00,2.4771699597842054,131.5308925141128,2.4771699597842054,142.49057136573902,6
Mirabell + / DER AN910 (eobs 3907),2015-09-06 00:00:00+00:00,40.31215765,-3.5913692,216,2015-09-06T02:00:23+00:00,0.36643430660613413,347.759698002694,0.36643430660613413,143.7711945114188,7
Mirabell + / DER AN910 (eobs 3907),2015-09-07 00:00:00+00:00,40.31068105,-3.5907098,216,2015-09-07T02:00:23+00:00,0.1734491416705136,161.19481987934284,0.1734491416705136,173.43512187664885,8
Mirabell + / DER AN910 (eobs 3907),2015-09-08 00:00:00+00:00,40.31163135,-3.60462615,218,2015-09-08T02:00:23+00:00,1.1847026171292696,275.12175720202424,1.1847026171292696,113.9269373226814,9
Mirabell + / DER AN910 (eobs 3907),2015-09-09 00:00:00+00:00,40.3088943,-3.5948629,217,2015-09-09T02:00:23+00:00,0.8820183005312403,110.18211065128048,0.8820183005312403,164.93964655074376,10
Mirabell + / DER AN910 (eobs 3907),2015-09-10 00:00:00+00:00,40.311856,-3.6070011,217,2015-09-10T02:00:23+00:00,1.080626164138917,287.74736441702055,1.080626164138917,177.56525376574007,11
Mirabell + / DER AN910 (eobs 3907),2015-09-11 00:00:00+00:00,40.3066305,-3.5214405,217,2015-09-11T02:00:23+00:00,7.278201604959735,94.55136331868334,7.278201604959735,166.8039989016628,12
Mirabell + / DER AN910 (eobs 3907),2015-09-12 00:00:00+00:00,40.305681,-3.5330876,217,2015-09-12T02:00:23+00:00,0.9932691666026876,263.90197434558087,0.9932691666026876,169.35061102689752,13
Mirabell + / DER AN910 (eobs 3907),2015-09-13 00:00:00+00:00,40.3033054,-3.5225822,216,2015-09-13T02:00:23+00:00,0.9291894825607414,106.512742344802,0.9291894825607414,157.38923200077886,14
Mirabell + / DER AN910 (eobs 3907),2015-09-14 00:00:00+00:00,40.307883000000004,-3.59064525,218,2015-09-14T02:00:23+00:00,5.794008084133466,275.06197390938735,5.794008084133466,168.54923156458534,15
Mirabell + / DER AN910 (eobs 3907),2015-09-15 00:00:00+00:00,40.324546350000006,-3.5906042,218,2015-09-15T02:00:23+00:00,1.8528858089625484,0.1076095531166743,1.8528858089625484,85.04563564372933,16
Mirabell + / DER AN910 (eobs 3907),2015-09-16 00:00:00+00:00,40.301284949999996,-3.52238045,216,2015-09-16T02:00:23+00:00,6.336554906990049,114.06945689974742,6.336554906990049,113.96184734663075,17
Mirabell + / DER AN910 (eobs 3907),2015-09-17 00:00:00+00:00,40.0735871,-3.6505155,218,2015-09-17T02:00:23+00:00,27.559374548795503,203.30420615328833,27.559374548795503,89.23474925354091,0
Mirabell + / DER AN910 (eobs 3907),2015-09-18 00:00:00+00:00,37.694218199999995,-4.8855258,216,2015-09-18T02:00:23+00:00,285.3447739103136,202.39052325150706,285.3447739103136,0.9136829017812715,0
Mirabell + / DER AN910 (eobs 3907),2015-09-19 00:00:00+00:00,36.4430052,-6.080925,217,2015-09-19T02:00:23+00:00,174.94093014636866,217.68089504385208,174.94093014636866,15.290371792345013,0
Mirabell + / DER AN910 (eobs 3907),2015-09-20 00:00:00+00:00,36.322874,-6.0889491,214,2015-09-20T02:00:23+00:00,13.377297927553006,183.08045369006234,13.377297927553006,34.60044135378973,0
Mirabell + / DER AN910 (eobs 3907),2015-09-21 00:00:00+00:00,35.03079365,-6.0523204,216,2015-09-21T02:00:23+00:00,143.71106356559918,178.67010824559702,143.71106356559918,4.410345444465321,0
Mirabell + / DER AN910 (eobs 3907),2015-09-22 00:00:00+00:00,34.5070222,-6.1909433,213,2015-09-22T02:00:23+00:00,59.60132736394654,192.30535452353408,59.60132736394654,13.635246277937057,0
Mirabell + / DER AN910 (eobs 3907),2015-09-23 00:00:00+00:00,34.4987263,-6.21970315,204,2015-09-23T02:00:23+00:00,2.7922055664716257,250.7168611572704,2.7922055664716257,58.41150663373631,1
Mirabell + / DER AN910 (eobs 3907),2015-09-24 00:00:00+00:00,34.49950255,-6.22014245,206,2015-09-24T02:00:23+00:00,0.09524160915655598,334.99581022908325,0.09524160915655598,84.27894907181286,2
Mirabell + / DER AN910 (eobs 3907),2015-09-25 00:00:00+00:00,34.500042,-6.17968065,216,2015-09-25T02:00:23+00:00,3.708365162940728,89.06172023592336,3.708365162940728,114.06591000684011,3
Mirabell + / DER AN910 (eobs 3907),2015-09-26 00:00:00+00:00,34.51219,-6.1749971,211,2015-09-26T02:00:23+00:00,1.4173340936393397,17.624297493735753,1.4173340936393397,71.43742274218761,4
Mirabell + / DER AN910 (eobs 3907),2015-09-27 00:00:00+00:00,34.55071565,-6.24858765,218,2015-09-27T02:00:23+00:00,7.987195239988618,302.4557733331321,7.987195239988618,75.16852416060368,5
Mirabell + / DER AN910 (eobs 3907),2015-09-28 00:00:00+00:00,34.64631285,-6.28196355,214,2015-09-28T02:00:23+00:00,11.060200971448493,343.9755017150223,11.060200971448493,41.51972838189022,0
Mirabell + / DER AN910 (eobs 3907),2015-09-29 00:00:00+00:00,34.6605258,-6.2618861,213,2015-09-29T02:00:23+00:00,2.4228818574292914,49.28016956929446,2.4228818574292914,65.30466785427217,1
Mirabell + / DER AN910 (eobs 3907),2015-09-30 00:00:00+00:00,34.6584094,-6.2617012,217,2015-09-30T02:00:23+00:00,0.23594013409915984,175.88962056172033,0.23594013409915984,126.60945099242588,2
Mirabell + / DER AN910 (eobs 3907),2015-10-01 00:00:00+00:00,34.65117495,-6.2177652000000005,216,2015-10-01T02:00:23+00:00,4.098472127011978,101.30683164248046,4.098472127011978,74.58278891923987,3
Mirabell + / DER AN910 (eobs 3907),2015-10-02 00:00:00+00:00,34.6505858,-6.2209484,217,2015-10-02T02:00:23+00:00,0.298454130108953,257.3212573365921,0.298454130108953,156.01442569411165,4
Mirabell + / DER AN910 (eobs 3907),2015-10-03 00:00:00+00:00,34.64888005,-6.2201119,214,2015-10-03T02:00:23+00:00,0.20452403171179148,158.0294162243889,0.20452403171179148,99.2918411122032,5
Mirabell + / DER AN910 (eobs 3907),2015-10-04 00:00:00+00:00,34.6545693,-6.2291115999999995,216,2015-10-04T02:00:23+00:00,1.0382153199644748,307.5436923074123,1.0382153199644748,149.5142760830234,6
Mirabell + / DER AN910 (eobs 3907),2015-10-05 00:00:00+00:00,34.665032350000004,-6.2557589,216,2015-10-05T02:00:23+00:00,2.7006868681299347,295.525536214733,2.7006868681299347,12.018156092679305,7
Mirabell + / DER AN910 (eobs 3907),2015-10-06 00:00:00+00:00,34.6656933,-6.26913345,212,2015-10-06T02:00:23+00:00,1.225397116973263,273.44223740599784,1.225397116973263,22.08329880873515,8
Mirabell + / DER AN910 (eobs 3907),2015-10-07 00:00:00+00:00,34.6635308,-6.2465234,215,2015-10-07T02:00:23+00:00,2.0817914410049605,96.62637998610182,2.0817914410049605,176.81585741989602,9
Mirabell + / DER AN910 (eobs 3907),2015-10-08 00:00:00+00:00,34.65929735,-6.2470368999999994,214,2015-10-08T02:00:23+00:00,0.4730758510686893,185.69764346185704,0.4730758510686893,89.07126347575522,10
Mirabell + / DER AN910 (eobs 3907),2015-10-09 00:00:00+00:00,34.6590744,-6.245331,215,2015-10-09T02:00:23+00:00,0.1579847043678769,99.0276757803536,0.1579847043678769,86.66996768150344,11
Mirabell + / DER AN910 (eobs 3907),2015-10-10 00:00:00+00:00,34.655211800000004,-6.233736800000001,216,2015-10-10T02:00:23+00:00,1.144146851970652,112.04516741983036,1.144146851970652,13.01749163947676,12
