individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Jutta + / DER AF371 (eobs 3960),2014-09-22 00:00:00+00:00,36.60394075000001,-6.118183800000001,38,2014-09-22T02:00:23+00:00,0.50717679443231,87.12298177179701,0.50717679443231,176.88402917947843,12
Jutta + / DER AF371 (eobs 3960),2014-09-23 00:00:00+00:00,36.60399055,-6.117782500000001,38,2014-09-23T02:00:23+00:00,0.03624742996073873,81.21240176594267,0.03624742996073873,5.910580005854342,13
Jutta + / DER AF371 (eobs 3960),2014-09-24 00:00:00+00:00,36.59570895,-6.134653050000001,38,2014-09-24T02:00:23+00:00,1.765254027422864,238.56095320032125,1.765254027422864,157.34855143437858,14
Jutta + / DER AF371 (eobs 3960),2014-09-25 00:00:00+00:00,36.60429535,-6.11769645,38,2014-09-25T02:00:23+00:00,1.7896588713867239,57.753368237589484,1.7896588713867239,179.19241503726823,15
Jutta + / DER AF371 (eobs 3960),2014-09-26 00:00:00+00:00,36.585713049999995,-6.14776615,38,2014-09-26T02:00:23+00:00,3.387601748899197,232.42323338088661,3.387601748899197,174.66986514329713,16
Jutta + / DER AF371 (eobs 3960),2014-09-27 00:00:00+00:00,36.5756453,-6.14882295,38,2014-09-27T02:00:23+00:00,1.1234542686134978,184.81849619870752,1.1234542686134978,47.60473718217909,17
Jutta + / DER AF371 (eobs 3960),2014-09-28 00:00:00+00:00,36.5118554,-6.117809149999999,38,2014-09-28T02:00:23+00:00,7.615025408078758,158.65497153564831,7.615025408078758,26.163524663059206,18
Jutta + / DER AF371 (eobs 3960),2014-09-29 00:00:00+00:00,36.22818545,-5.800073599999999,38,2014-09-29T02:00:23+00:00,42.47642708474031,137.85838119039158,42.47642708474031,20.796590345256732,0
Jutta + / DER AF371 (eobs 3960),2014-09-30 00:00:00+00:00,36.4225934,-6.0897851,38,2014-09-30T02:00:23+00:00,33.7774731867541,309.87668008141077,33.7774731867541,172.01829889101919,0
Jutta + / DER AF371 (eobs 3960),2014-10-01 00:00:00+00:00,36.44248385,-6.08254715,38,2014-10-01T02:00:23+00:00,2.3045600860324833,16.316335193937903,2.3045600860324833,66.43965511252713,1
Jutta + / DER AF371 (eobs 3960),2014-10-02 00:00:00+00:00,36.4422541,-6.0824873,38,2014-10-02T02:00:23+00:00,0.026102002210411174,168.16430107198175,0.026102002210411174,151.84796587804385,2
Jutta + / DER AF371 (eobs 3960),2014-10-03 00:00:00+00:00,36.4424331,-6.082543599999999,38,2014-10-03T02:00:23+00:00,0.020531158548669267,345.80096301760756,0.020531158548669267,177.6366619456258,3
Jutta + / DER AF371 (eobs 3960),2014-10-04 00:00:00+00:00,36.3889786,-5.92200255,38,2014-10-04T02:00:23+00:00,15.546665487140663,112.43009719274511,15.546665487140663,126.62913417513755,0
Jutta + / DER AF371 (eobs 3960),2014-10-05 00:00:00+00:00,36.258455850000004,-5.8731499,38,2014-10-05T02:00:23+00:00,15.159024664489706,163.20459145465907,15.159024664489706,50.77449426191396,0
Jutta + / DER AF371 (eobs 3960),2014-10-06 00:00:00+00:00,35.99825745,-5.87006175,38,2014-10-06T02:00:23+00:00,28.934111298363916,179.4498617382577,28.934111298363916,16.245270283598643,0
Jutta + / DER AF371 (eobs 3960),2014-10-07 00:00:00+00:00,34.9935931,-5.97230845,38,2014-10-07T02:00:23+00:00,112.0965381006452,184.76636207446177,112.0965381006452,5.316500336204058,0
Jutta + / DER AF371 (eobs 3960),2014-10-08 00:00:00+00:00,34.8977113,-6.01468825,38,2014-10-08T02:00:23+00:00,11.339764088171174,199.9278909700075,11.339764088171174,15.161528895545729,0
Jutta + / DER AF371 (eobs 3960),2014-10-09 00:00:00+00:00,34.522008400000004,-6.154907,38,2014-10-09T02:00:23+00:00,43.69823258924105,197.09605889790376,43.69823258924105,2.8318320721037367,0
Jutta + / DER AF371 (eobs 3960),2014-10-10 00:00:00+00:00,34.51595365,-6.1368641,38,2014-10-10T02:00:23+00:00,1.7848978341565485,112.15506413155583,1.7848978341565485,84.94099476634793,1
Jutta + / DER AF371 (eobs 3960),2014-10-11 00:00:00+00:00,34.5520388,-6.258729,35,2014-10-11T02:00:23+00:00,11.862230182567501,289.8052948650946,11.862230182567501,177.65023073353876,0
Jutta + / DER AF371 (eobs 3960),2014-10-12 00:00:00+00:00,34.6565917,-6.2685569,37,2014-10-12T02:00:23+00:00,11.660512968703943,355.57861646374903,11.660512968703943,65.77332159865443,0
Jutta + / DER AF371 (eobs 3960),2014-10-13 00:00:00+00:00,34.64891975,-6.205613850000001,38,2014-10-13T02:00:23+00:00,5.820292344646355,98.41033758112968,5.820292344646355,102.83172111738065,1
Jutta + / DER AF371 (eobs 3960),2014-10-14 00:00:00+00:00,34.517838100000006,-6.1151613000000005,38,2014-10-14T02:00:23+00:00,16.763603762774256,150.37268667139892,16.763603762774256,51.96234909026924,0
Jutta + / DER AF371 (eobs 3960),2014-10-15 00:00:00+00:00,34.4974385,-6.222655,37,2014-10-15T02:00:23+00:00,10.107507064408017,257.0616295244172,10.107507064408017,106.68894285301826,0
Jutta + / DER AF371 (eobs 3960),2014-10-16 00:00:00+00:00,34.5573275,-6.2829092,37,2014-10-16T02:00:23+00:00,8.649587581769289,320.3624422281277,8.649587581769289,63.300812703710506,1
Jutta + / DER AF371 (eobs 3960),2014-10-17 00:00:00+00:00,34.55691995,-6.28574475,38,2014-10-17T02:00:23+00:00,0.26359292837220394,260.1011881492261,0.26359292837220394,60.26125407890157,2
Jutta + / DER AF371 (eobs 3960),2014-10-18 00:00:00+00:00,34.56920615,-6.2904766,38,2014-10-18T02:00:23+00:00,1.4332303824228105,342.40440561755634,1.4332303824228105,82.30321746833022,3
Jutta + / DER AF371 (eobs 3960),2014-10-19 00:00:00+00:00,34.568931750000004,-6.2954039999999996,38,2014-10-19T02:00:23+00:00,0.45219705000533283,266.13243393394305,0.45219705000533283,76.27197168361329,4
Jutta + / DER AF371 (eobs 3960),2014-10-20 00:00:00+00:00,34.56924055,-6.28856025,38,2014-10-20T02:00:23+00:00,0.6275727639447831,86.86160868821105,0.6275727639447831,179.270825245732,5
Jutta + / DER AF371 (eobs 3960),2014-10-21 00:00:00+00:00,34.56953615,-6.289331450000001,38,2014-10-21T02:00:23+00:00,0.0778882369854581,294.9614878439834,0.0778882369854581,151.90012084422767,6
Jutta + / DER AF371 (eobs 3960),2014-10-22 00:00:00+00:00,34.5686489,-6.2915641,37,2014-10-22T02:00:23+00:00,0.22698901366460603,244.23843244574977,0.22698901366460603,50.72305539823361,7
Jutta + / DER AF371 (eobs 3960),2014-10-23 00:00:00+00:00,34.554750350000006,-6.29063685,38,2014-10-23T02:00:23+00:00,1.5477811353008881,176.8549915763423,1.5477811353008881,67.38344086940748,8
Jutta + / DER AF371 (eobs 3960),2014-10-24 00:00:00+00:00,34.5430358,-6.2793613,38,2014-10-24T02:00:23+00:00,1.6622808093686523,141.59024018164007,1.6622808093686523,35.264751394702216,9
Jutta + / DER AF371 (eobs 3960),2014-10-25 00:00:00+00:00,34.4859776,-6.22351715,38,2014-10-25T02:00:23+00:00,8.150669649816512,141.099716186386,8.150669649816512,0.49052399525407964,10
Jutta + / DER AF371 (eobs 3960),2014-10-26 00:00:00+00:00,34.466916600000005,-6.2701747999999995,38,2014-10-26T02:00:23+00:00,4.773232224547047,243.65149547394435,4.773232224547047,102.55177928755836,11
Jutta + / DER AF371 (eobs 3960),2014-10-27 00:00:00+00:00,34.3590285,-6.493364,38,2014-10-27T02:00:23+00:00,23.729893988376812,239.6953095125122,23.729893988376812,3.9561859614321406,0
Jutta + / DER AF371 (eobs 3960),2014-10-28 00:00:00+00:00,34.6651575,-6.231325,37,2014-10-28T02:00:23+00:00,41.65542315020553,35.12229850831005,41.65542315020553,155.42698899579784,0
Jutta + / DER AF371 (eobs 3960),2014-10-29 00:00:00+00:00,35.02178055,-6.01535565,38,2014-10-29T02:00:23+00:00,44.282611548664796,26.366754679708492,44.282611548664796,8.75554382860156,0
Jutta + / DER AF371 (eobs 3960),2014-10-30 00:00:00+00:00,34.9631012,-6.0057011,38,2014-10-30T02:00:23+00:00,6.58385941620325,172.3207106688517,6.58385941620325,145.9539559891432,1
Jutta + / DER AF371 (eobs 3960),2014-10-31 00:00:00+00:00,34.647959900000004,-6.22487905,38,2014-10-31T02:00:23+00:00,40.35347262519479,209.79172896470087,40.35347262519479,37.47101829584918,0
Jutta + / DER AF371 (eobs 3960),2014-11-01 00:00:00+00:00,34.648343499999996,-6.21548125,38,2014-11-01T02:00:23+00:00,0.8607271078888943,87.15679942639906,0.8607271078888943,122.6349295383018,1
Jutta + / DER AF371 (eobs 3960),2014-11-02 00:00:00+00:00,34.6493787,-6.21294025,38,2014-11-02T02:00:23+00:00,0.25937874456102916,63.653462981546966,0.25937874456102916,23.503336444852096,2
Jutta + / DER AF371 (eobs 3960),2014-11-03 00:00:00+00:00,34.6491303,-6.2154504500000005,38,2014-11-03T02:00:23+00:00,0.23127433051339535,263.14156490662253,0.23127433051339535,160.51189807492443,3
Jutta + / DER AF371 (eobs 3960),2014-11-04 00:00:00+00:00,34.65099825,-6.2204734,38,2014-11-04T02:00:23+00:00,0.5042339990503754,294.32727812639087,0.5042339990503754,31.18571321976833,4
Jutta + / DER AF371 (eobs 3960),2014-11-05 00:00:00+00:00,34.652442949999994,-6.2224901,38,2014-11-05T02:00:23+00:00,0.24461371789976255,311.05102389409086,0.24461371789976255,16.723745767699995,5
Jutta + / DER AF371 (eobs 3960),2014-11-06 00:00:00+00:00,34.65009915,-6.226554699999999,38,2014-11-06T02:00:23+00:00,0.45404392612084743,234.97186056972922,0.45404392612084743,76.07916332436164,6
Jutta + / DER AF371 (eobs 3960),2014-11-07 00:00:00+00:00,34.6499837,-6.239846699999999,38,2014-11-07T02:00:23+00:00,1.2159339647160905,269.39885549704115,1.2159339647160905,34.42699492731194,7
Jutta + / DER AF371 (eobs 3960),2014-11-08 00:00:00+00:00,34.6502901,-6.2399188500000005,38,2014-11-08T02:00:23+00:00,0.03470351743906429,349.0369117511861,0.03470351743906429,79.63805625414494,8
Jutta + / DER AF371 (eobs 3960),2014-11-09 00:00:00+00:00,34.64954835,-6.2172714,38,2014-11-09T02:00:23+00:00,2.0732865351702614,92.27348931274298,2.0732865351702614,103.23657756155689,9
Jutta + / DER AF371 (eobs 3960),2014-11-10 00:00:00+00:00,34.648663,-6.21388385,38,2014-11-10T02:00:23+00:00,0.3251369450050729,107.62398598355418,0.3251369450050729,15.350496670811197,10
Jutta + / DER AF371 (eobs 3960),2014-11-11 00:00:00+00:00,34.64878295,-6.2160695,38,2014-11-11T02:00:23+00:00,0.20037670865410934,273.81727231725677,0.20037670865410934,166.1932863337026,11
Jutta + / DER AF371 (eobs 3960),2014-11-12 00:00:00+00:00,34.6490426,-6.2165806,37,2014-11-12T02:00:23+00:00,0.05494908065111605,301.6972266404794,0.05494908065111605,27.87995432322265,12
Jutta + / DER AF371 (eobs 3960),2014-11-13 00:00:00+00:00,34.64839205,-6.2109757000000005,38,2014-11-13T02:00:23+00:00,0.5177861244758047,98.02925543042602,0.5177861244758047,156.3320287899466,13
Jutta + / DER AF371 (eobs 3960),2014-11-14 00:00:00+00:00,34.6472282,-6.1970901,37,2014-11-14T02:00:23+00:00,1.2767747510216314,95.81356626946547,1.2767747510216314,2.215689160960551,14
Jutta + / DER AF371 (eobs 3960),2014-11-15 00:00:00+00:00,34.64900275,-6.2140942,38,2014-11-15T02:00:23+00:00,1.5679270732279282,277.23459036644044,1.5679270732279282,178.57897590302503,15
Jutta + / DER AF371 (eobs 3960),2014-11-16 00:00:00+00:00,34.6476822,-6.21102575,38,2014-11-16T02:00:23+00:00,0.31677623891866097,117.61494387017774,0.31677623891866097,159.6196464962627,16
Jutta + / DER AF371 (eobs 3960),2014-11-17 00:00:00+00:00,34.6403414,-6.2144522,37,2014-11-17T02:00:23+00:00,0.8743764059842223,201.00825990147214,0.8743764059842223,83.3933160312944,17
Jutta + / DER AF371 (eobs 3960),2014-11-18 00:00:00+00:00,34.556502550000005,-6.29419725,38,2014-11-18T02:00:23+00:00,11.839985082525933,218.0820994914568,11.839985082525933,17.073839589984658,0
Jutta + / DER AF371 (eobs 3960),2014-11-19 00:00:00+00:00,34.5498734,-6.2975542,37,2014-11-19T02:00:23+00:00,0.7986691507325383,202.6402438896945,0.7986691507325383,15.441855601762313,1
Jutta + / DER AF371 (eobs 3960),2014-11-20 00:00:00+00:00,34.5613886,-6.3079203,37,2014-11-20T02:00:23+00:00,1.5939526897454845,323.4500219670141,1.5939526897454845,120.8097780773196,2
Jutta + / DER AF371 (eobs 3960),2014-11-21 00:00:00+00:00,34.552371,-6.3084415,37,2014-11-21T02:00:23+00:00,1.003848084677477,182.7253923150493,1.003848084677477,140.7246296519648,3
Jutta + / DER AF371 (eobs 3960),2014-11-22 00:00:00+00:00,34.55236415,-6.30889755,38,2014-11-22T02:00:23+00:00,0.04177253981554797,268.9553322149428,0.04177253981554797,86.22993989989351,4
Jutta + / DER AF371 (eobs 3960),2014-11-23 00:00:00+00:00,34.54949805,-6.3012456,38,2014-11-23T02:00:23+00:00,0.7698501400514035,114.45241025430357,0.7698501400514035,154.50292196063924,5
Jutta + / DER AF371 (eobs 3960),2014-11-24 00:00:00+00:00,34.557302899999996,-6.30737035,38,2014-11-24T02:00:23+00:00,1.0333425456235632,327.12685626314425,1.0333425456235632,147.32555399115932,6
Jutta + / DER AF371 (eobs 3960),2014-11-25 00:00:00+00:00,34.552572,-6.29890835,38,2014-11-25T02:00:23+00:00,0.9366201497283659,124.16759056581077,0.9366201497283659,157.04073430266652,7
Jutta + / DER AF371 (eobs 3960),2014-11-26 00:00:00+00:00,34.54976165,-6.3005583000000005,38,2014-11-26T02:00:23+00:00,0.34711326702995715,205.8063443446137,0.34711326702995715,81.63875377880294,8
Jutta + / DER AF371 (eobs 3960),2014-11-27 00:00:00+00:00,34.5495042,-6.3000299,38,2014-11-27T02:00:23+00:00,0.05622637791256191,120.60650192412078,0.05622637791256191,85.19984242049293,9
Jutta + / DER AF371 (eobs 3960),2014-11-28 00:00:00+00:00,34.5506624,-6.2952337,38,2014-11-28T02:00:23+00:00,0.457744115199201,73.6578680377026,0.457744115199201,46.94863388641818,10
Jutta + / DER AF371 (eobs 3960),2014-11-29 00:00:00+00:00,34.5522717,-6.29632695,36,2014-11-29T02:00:23+00:00,0.20505173331041981,330.772862834395,0.20505173331041981,102.88500520330757,11
Jutta + / DER AF371 (eobs 3960),2014-11-30 00:00:00+00:00,34.5505964,-6.2943201,38,2014-11-30T02:00:23+00:00,0.2616897973580304,135.38545256351586,0.2616897973580304,164.61258972912083,12
Jutta + / DER AF371 (eobs 3960),2014-12-01 00:00:00+00:00,34.5525385,-6.29458055,38,2014-12-01T02:00:23+00:00,0.21726526481843458,353.6971308961837,0.21726526481843458,141.68832166733216,13
Jutta + / DER AF371 (eobs 3960),2014-12-02 00:00:00+00:00,34.5529895,-6.29641425,38,2014-12-02T02:00:23+00:00,0.17525964393733912,286.62758760652196,0.17525964393733912,67.06954328966174,14
Jutta + / DER AF371 (eobs 3960),2014-12-03 00:00:00+00:00,34.561482850000004,-6.2951081,38,2014-12-03T02:00:23+00:00,0.951963086253276,7.217777361807691,0.951963086253276,80.59018975528573,15
Jutta + / DER AF371 (eobs 3960),2014-12-04 00:00:00+00:00,34.561919950000004,-6.2940602,38,2014-12-04T02:00:23+00:00,0.10756422012408823,63.136978007489176,0.10756422012408823,55.919200645681485,16
Jutta + / DER AF371 (eobs 3960),2014-12-05 00:00:00+00:00,34.55537255,-6.297439750000001,38,2014-12-05T02:00:23+00:00,0.7910866264168991,203.03067447397314,0.7910866264168991,139.89369646648396,17
Jutta + / DER AF371 (eobs 3960),2014-12-06 00:00:00+00:00,34.555921350000006,-6.29723205,38,2014-12-06T02:00:23+00:00,0.06391945722692619,17.31178951780521,0.06391945722692619,174.28111504383207,18
Jutta + / DER AF371 (eobs 3960),2014-12-07 00:00:00+00:00,34.5628916,-6.295581,36,2014-12-07T02:00:23+00:00,0.789666546122128,11.037735351464733,0.789666546122128,6.274054166340477,19
Jutta + / DER AF371 (eobs 3960),2014-12-08 00:00:00+00:00,34.5617177,-6.2989202,38,2014-12-08T02:00:23+00:00,0.3324675707348002,246.88360867831267,0.3324675707348002,124.15412667315206,20
Jutta + / DER AF371 (eobs 3960),2014-12-09 00:00:00+00:00,34.5623408,-6.2993056,37,2014-12-09T02:00:23+00:00,0.07775587934160326,333.0076717968567,0.07775587934160326,86.12406311854403,21
Jutta + / DER AF371 (eobs 3960),2014-12-10 00:00:00+00:00,34.55484385,-6.3064789999999995,38,2014-12-10T02:00:23+00:00,1.0613413786779908,218.2402959346983,1.0613413786779908,114.76737586215839,22
Jutta + / DER AF371 (eobs 3960),2014-12-11 00:00:00+00:00,34.548338650000005,-6.3086389,38,2014-12-11T02:00:23+00:00,0.7499051886397902,195.29492965445988,0.7499051886397902,22.94536628023843,23
Jutta + / DER AF371 (eobs 3960),2014-12-12 00:00:00+00:00,34.5645251,-6.2953648,38,2014-12-12T02:00:23+00:00,2.171900592188372,34.03082806594057,2.171900592188372,161.2641015885193,24
Jutta + / DER AF371 (eobs 3960),2014-12-13 00:00:00+00:00,34.6749235,-6.27313595,38,2014-12-13T02:00:23+00:00,12.443142532096303,9.402118753158447,12.443142532096303,24.62870931278212,0
Jutta + / DER AF371 (eobs 3960),2014-12-14 00:00:00+00:00,36.31991135,-5.81673285,38,2014-12-14T02:00:23+00:00,187.52219132933593,12.596560063383777,187.52219132933593,3.1944413102253293,0
Jutta + / DER AF371 (eobs 3960),2014-12-15 00:00:00+00:00,36.30578835,-5.82728745,38,2014-12-15T02:00:23+00:00,1.8331735244907148,211.05941217292678,1.8331735244907148,161.537147890457,1
Jutta + / DER AF371 (eobs 3960),2014-12-16 00:00:00+00:00,36.22696605,-5.8585674999999995,38,2014-12-16T02:00:23+00:00,9.202372254683707,197.7520811734501,9.202372254683707,13.307330999476676,2
Jutta + / DER AF371 (eobs 3960),2014-12-17 00:00:00+00:00,36.27255015,-5.924088599999999,38,2014-12-17T02:00:23+00:00,7.759712982591013,310.8034808365545,7.759712982591013,113.0513996631044,3
Jutta + / DER AF371 (eobs 3960),2014-12-18 00:00:00+00:00,36.2726365,-5.92808755,38,2014-12-18T02:00:23+00:00,0.3586213840195071,271.53539808682564,0.3586213840195071,39.268082749728876,4
Jutta + / DER AF371 (eobs 3960),2014-12-19 00:00:00+00:00,36.2721888,-5.9245624,37,2014-12-19T02:00:23+00:00,0.3199159507559872,98.95111799839412,0.3199159507559872,172.5842800884315,5
Jutta + / DER AF371 (eobs 3960),2014-12-20 00:00:00+00:00,36.2330295,-5.81034565,38,2014-12-20T02:00:23+00:00,11.128977244896735,112.99913078282759,11.128977244896735,14.048012784433467,0
Jutta + / DER AF371 (eobs 3960),2014-12-21 00:00:00+00:00,36.252765,-5.89749515,38,2014-12-21T02:00:39+00:00,8.117881102623329,285.7095434458281,8.117881102623329,172.7104126630005,1
Jutta + / DER AF371 (eobs 3960),2014-12-22 00:00:00+00:00,36.413485,-6.1067256,38,2014-12-22T02:00:23+00:00,25.896998726439403,313.69918573122607,25.896998726439403,27.989642285397963,0
Jutta + / DER AF371 (eobs 3960),2014-12-23 00:00:00+00:00,36.412837249999995,-6.1044494,38,2014-12-23T02:00:23+00:00,0.216045796839084,109.4737370422771,0.216045796839084,155.77455131105103,1
Jutta + / DER AF371 (eobs 3960),2014-12-24 00:00:00+00:00,36.412986950000004,-6.10650465,38,2014-12-24T02:00:23+00:00,0.18466654533354201,275.17229027383246,0.18466654533354201,165.69855323155537,2
Jutta + / DER AF371 (eobs 3960),2014-12-25 00:00:00+00:00,36.41319105,-6.1060282,38,2014-12-25T02:00:23+00:00,0.04829927144922823,61.97327838453987,0.04829927144922823,146.8009881107074,3
Jutta + / DER AF371 (eobs 3960),2014-12-26 00:00:00+00:00,36.424093400000004,-6.0978798,38,2014-12-26T02:00:23+00:00,1.4146522233596688,31.021631961215462,1.4146522233596688,30.951646423324405,4
Jutta + / DER AF371 (eobs 3960),2014-12-27 00:00:00+00:00,36.4128367,-6.107568949999999,38,2014-12-27T02:00:23+00:00,1.5226203615643805,214.71104536915598,1.5226203615643805,176.31058659205948,5
Jutta + / DER AF371 (eobs 3960),2014-12-28 00:00:00+00:00,36.4280598,-6.0919884500000006,38,2014-12-28T02:00:23+00:00,2.1929063891364446,39.4693526232374,2.1929063891364446,175.24169274591858,6
Jutta + / DER AF371 (eobs 3960),2014-12-29 00:00:00+00:00,36.41343415,-6.108233,38,2014-12-29T02:00:23+00:00,2.181174662636264,221.793512203147,2.181174662636264,177.6758404200904,7
Jutta + / DER AF371 (eobs 3960),2014-12-30 00:00:00+00:00,36.41286275,-6.10957915,38,2014-12-30T02:00:23+00:00,0.13618968058268885,242.19097215859222,0.13618968058268885,20.397459955445214,8
Jutta + / DER AF371 (eobs 3960),2014-12-31 00:00:00+00:00,36.425640900000005,-6.0904293,38,2014-12-31T02:00:23+00:00,2.2259642023633313,50.32799231644077,2.2259642023633313,168.13702015784855,9
Jutta + / DER AF371 (eobs 3960),2015-01-01 00:00:00+00:00,36.4133182,-6.10695255,38,2015-01-01T02:00:23+00:00,2.0157798194480527,227.18090034463964,2.0157798194480527,176.85290802819887,10
Jutta + / DER AF371 (eobs 3960),2015-01-02 00:00:00+00:00,36.442964149999995,-6.07965555,38,2015-01-02T02:00:23+00:00,4.102579628921024,36.52482499426469,4.102579628921024,169.34392464962505,11
