path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Angela_DER_AY470_eobs_4001__2016__southbound_01,Angela / DER AY470 (eobs 4001),2016,1,198,87,12.185438499999997,Angela / DER AY470 (eobs 4001),2016-10-09 00:00:00+00:00,36.2245935,-5.8598915,219,2016-10-09T02:00:23+00:00,0.5338505869839325,253.6169751697584,0.5338505869839325,134.7359181179493,6,2016
Angela_DER_AY470_eobs_4001__2016__southbound_01,Angela / DER AY470 (eobs 4001),2016,1,198,87,12.185438499999997,Angela / DER AY470 (eobs 4001),2016-10-10 00:00:00+00:00,36.2268751,-5.8560409,219,2016-10-10T02:00:23+00:00,0.4285636024884511,53.700953292528425,0.4285636024884511,160.08397812277005,7,2016
Angela_DER_AY470_eobs_4001__2016__southbound_01,Angela / DER AY470 (eobs 4001),2016,1,198,87,12.185438499999997,Angela / DER AY470 (eobs 4001),2016-10-11 00:00:00+00:00,36.2253364,-5.8642719,219,2016-10-11T02:00:23+00:00,0.7578867227329116,256.95521907748423,0.7578867227329116,156.7457342150442,8,2016
Angela_DER_AY470_eobs_4001__2016__southbound_01,Angela / DER AY470 (eobs 4001),2016,1,198,87,12.185438499999997,Angela / DER AY470 (eobs 4001),2016-10-12 00:00:00+00:00,36.22465765,-5.86100215,214,2016-10-12T02:00:23+00:00,0.3028559991004366,104.42959131588594,0.3028559991004366,152.5256277615983,9,2016
Angela_DER_AY470_eobs_4001__2016__southbound_01,Angela / DER AY470 (eobs 4001),2016,1,198,87,12.185438499999997,Angela / DER AY470 (eobs 4001),2016-10-13 00:00:00+00:00,36.2231736,-5.8711091,215,2016-10-13T02:00:23+00:00,0.921515326524676,259.6871825762646,0.921515326524676,155.25759126037866,10,2016
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-06-26 00:00:00+00:00,48.2297493,7.7395224,215,2018-06-26T02:00:23+00:00,0.8081653988315582,3.619060465731536,0.8081653988315582,59.40851869360608,11,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-06-27 00:00:00+00:00,48.1980812,7.7481203,217,2018-06-27T02:00:23+00:00,3.578499805131784,169.74206878190512,3.578499805131784,166.12300831617358,12,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-06-28 00:00:00+00:00,48.136038,7.7590415,219,2018-06-28T02:00:23+00:00,6.946280656920949,173.29992721755116,6.946280656920949,3.55785843564604,13,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-06-29 00:00:00+00:00,48.19786165,7.7482883,216,2018-06-29T02:00:23+00:00,6.920588280548343,353.386868740142,6.920588280548343,179.91305847740915,14,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-06-30 00:00:00+00:00,48.2221848,7.74233205,218,2018-06-30T02:00:23+00:00,2.7403905758813334,350.7339077537272,2.7403905758813334,2.6529609864148256,15,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-01 00:00:00+00:00,48.13512175,7.7542059,218,2018-07-01T02:00:23+00:00,9.720932544934872,174.79933094909688,9.720932544934872,175.9345768046303,16,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-02 00:00:00+00:00,48.1362933,7.7590496,217,2018-07-02T02:00:23+00:00,0.3823203097675954,70.07642656799675,0.3823203097675954,104.72290438110014,17,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-03 00:00:00+00:00,48.1441636,7.7513938,219,2018-07-03T02:00:23+00:00,1.0433474169888162,327.0143338511509,1.0433474169888162,103.06209271684584,18,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-04 00:00:00+00:00,48.1615522,7.7524365,217,2018-07-04T02:00:23+00:00,1.935073369633382,2.2905135787481186,1.935073369633382,35.2761797275972,19,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-05 00:00:00+00:00,48.1365977,7.752606549999999,218,2018-07-05T02:00:23+00:00,2.774846308621958,179.7394412681333,2.774846308621958,177.4489276893852,20,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-06 00:00:00+00:00,48.1365713,7.7537198,219,2018-07-06T02:00:23+00:00,0.0826628974971025,92.03471863196772,0.0826628974971025,87.70472263616557,21,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-07 00:00:00+00:00,48.159263550000006,7.7635928,218,2018-07-07T02:00:23+00:00,2.62743305563215,16.183876437845242,2.62743305563215,75.85084219412249,22,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-08 00:00:00+00:00,48.1515576,7.74942965,218,2018-07-08T02:00:23+00:00,1.3557328925170593,230.80523138867764,1.3557328925170593,145.3786450491676,23,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-09 00:00:00+00:00,48.1467268,7.7544893,217,2018-07-09T02:00:23+00:00,0.6553196583621116,145.05222838849602,0.6553196583621116,85.75300300018162,24,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-10 00:00:00+00:00,48.1352088,7.7530771,219,2018-07-10T02:00:23+00:00,1.2850243888405466,184.67784247882352,1.2850243888405466,39.6256140903275,25,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-11 00:00:00+00:00,48.1532411,7.7526966,217,2018-07-11T02:00:23+00:00,2.005301782698934,359.1934805122479,2.005301782698934,174.51563803342438,26,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-12 00:00:00+00:00,48.2276219,7.7433878,217,2018-07-12T02:00:23+00:00,8.299515456793246,355.2341844510497,8.299515456793246,3.959296061198188,27,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-13 00:00:00+00:00,48.1981285,7.7403477,219,2018-07-13T02:00:23+00:00,3.2872481297017933,183.93044258588287,3.2872481297017933,171.30374186516684,28,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-14 00:00:00+00:00,48.1365231,7.7495321,217,2018-07-14T02:00:23+00:00,6.883997810836497,174.31815678298972,6.883997810836497,9.612285802893156,29,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-15 00:00:00+00:00,48.0606653,7.8502172,215,2018-07-15T02:00:23+00:00,11.271897909991798,138.4077797857098,11.271897909991798,35.91037699727991,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-16 00:00:00+00:00,48.056151,7.881824249999999,212,2018-07-16T02:00:23+00:00,2.402062695955979,102.05046027695846,2.402062695955979,36.35731950875135,1,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-17 00:00:00+00:00,48.08748025,7.75802285,216,2018-07-17T02:00:23+00:00,9.836062570176487,290.78875221434504,9.836062570176487,171.26170806261342,2,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-18 00:00:00+00:00,48.0901718,7.757641,215,2018-07-18T02:00:23+00:00,0.3006280011137065,354.5866201753189,0.3006280011137065,63.79786796097386,3,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-19 00:00:00+00:00,48.0948879,7.7567509,215,2018-07-19T02:00:23+00:00,0.528557578585547,352.8153732719443,0.528557578585547,1.7712469033746174,4,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-20 00:00:00+00:00,48.09083715,7.756022,218,2018-07-20T02:00:23+00:00,0.4536650147789251,186.85365180173304,0.4536650147789251,165.96172147021124,5,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-21 00:00:00+00:00,48.089460200000005,7.756342,216,2018-07-21T02:00:23+00:00,0.1549438404043286,171.17614064675797,0.1549438404043286,15.677511154975065,6,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-22 00:00:00+00:00,48.09024425,7.756928,216,2018-07-22T02:00:23+00:00,0.0974432880749667,26.529869696951778,0.0974432880749667,144.6462709498062,7,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-23 00:00:00+00:00,48.086222750000005,7.7511615,218,2018-07-23T02:00:23+00:00,0.6192067242859637,223.7684155217291,0.6192067242859637,162.76145417522267,8,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-24 00:00:00+00:00,48.0817798,7.7559825,217,2018-07-24T02:00:23+00:00,0.6101785277969788,144.06045762336572,0.6101785277969788,79.70795789836339,9,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-25 00:00:00+00:00,48.0824937,7.755678749999999,216,2018-07-25T02:00:23+00:00,0.0825267989055718,344.13242094209704,0.0825267989055718,159.92803668126868,10,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-26 00:00:00+00:00,48.0877543,7.7577685,217,2018-07-26T02:00:23+00:00,0.6051990551756632,14.861270934739196,0.6051990551756632,30.728849992642157,11,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-27 00:00:00+00:00,48.0875576,7.7571615,219,2018-07-27T02:00:23+00:00,0.0501116368590705,244.12155217264257,0.0501116368590705,130.73971876209663,12,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-28 00:00:00+00:00,48.0896576,7.7563348,217,2018-07-28T02:00:22+00:00,0.2414481888170099,345.267259879146,0.2414481888170099,101.1457077065034,13,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-29 00:00:00+00:00,48.0787087,7.7464137,216,2018-07-29T02:00:23+00:00,1.423142580211666,211.1913700174481,1.423142580211666,134.07588986169787,14,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-30 00:00:00+00:00,48.0793837,7.75854615,218,2018-07-30T02:00:23+00:00,0.9044389377572116,85.23520658756127,0.9044389377572116,125.95616342988684,15,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-07-31 00:00:00+00:00,48.0891046,7.7667814,217,2018-07-31T02:00:23+00:00,1.2420141356334282,29.504225897525373,1.2420141356334282,55.73098069003589,16,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-01 00:00:00+00:00,48.081928,7.7580966,219,2018-08-01T02:00:23+00:00,1.0261471704700884,218.9556081308147,1.0261471704700884,170.54861776671066,17,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-02 00:00:00+00:00,48.080414,7.7608704,217,2018-08-02T02:00:23+00:00,0.2660845358448979,129.24792466936526,0.2660845358448979,89.70768346144945,18,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-03 00:00:00+00:00,48.0461831,7.8211799,213,2018-08-03T02:00:23+00:00,5.879979591400063,130.31842098946123,5.879979591400063,1.0704963200959696,19,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-04 00:00:00+00:00,48.0467479,7.8118308,217,2018-08-04T02:00:23+00:00,0.6978158389690764,275.1670468593352,0.6978158389690764,144.84862586987396,20,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-05 00:00:00+00:00,48.0650361,7.8412996,219,2018-08-05T02:00:23+00:00,2.988716353314678,47.11321134841785,2.988716353314678,131.94616448908266,21,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-06 00:00:00+00:00,48.0489382,7.8334169,215,2018-08-06T02:00:23+00:00,1.8834420339818008,198.12583083615044,1.8834420339818008,151.0126194877326,22,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-07 00:00:00+00:00,48.047818,7.8201184,213,2018-08-07T02:00:23+00:00,0.9963505522925112,262.8232092711033,0.9963505522925112,64.69737843495284,23,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-08 00:00:00+00:00,48.0650568,7.8412714,219,2018-08-08T02:00:23+00:00,2.479119278857574,39.34947543157296,2.479119278857574,136.52626616046967,24,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-09 00:00:00+00:00,48.0486841,7.833304,216,2018-08-09T02:00:23+00:00,1.9144443559420128,198.0204936684136,1.9144443559420128,158.6710182368406,25,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-10 00:00:00+00:00,48.0424065,7.8117906,219,2018-08-10T02:00:22.999000+00:00,1.7449704829306367,246.42802858103505,1.7449704829306367,48.407534912621486,26,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-11 00:00:00+00:00,47.950526,7.714791249999999,218,2018-08-11T02:00:23+00:00,12.50897109114905,215.27563571018572,12.50897109114905,31.152392870849297,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-12 00:00:00+00:00,47.5030154,7.54332655,216,2018-08-12T02:00:23+00:00,51.38709723319125,194.51601208312968,51.38709723319125,20.759623627056072,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-13 00:00:00+00:00,47.1262119,7.5391449,217,2018-08-13T02:00:23+00:00,41.89988131063629,180.4326189192054,41.89988131063629,14.083393163924285,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-14 00:00:00+00:00,47.11930245,7.54723125,218,2018-08-14T02:00:23+00:00,0.9821405011430586,141.465717591265,0.9821405011430586,38.966901327940406,1,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-15 00:00:00+00:00,46.66446025,6.632014,218,2018-08-15T02:00:23+00:00,85.99064195067237,234.30870145919877,85.99064195067237,92.84298386793375,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-16 00:00:00+00:00,43.7818934,4.34535945,218,2018-08-16T02:00:23+00:00,367.12619923036624,210.0114547920437,367.12619923036624,24.29724666715504,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-17 00:00:00+00:00,43.29681425,3.43968915,218,2018-08-17T02:00:23+00:00,90.76602298927158,233.85329476126344,90.76602298927158,23.84183996921973,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-18 00:00:00+00:00,43.140578,3.0160619,217,2018-08-18T02:00:23+00:00,38.47335634523102,243.3019391229891,38.47335634523102,9.448644361725655,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-19 00:00:00+00:00,42.85072875,2.9508718,218,2018-08-19T02:00:23+00:00,32.66297329742774,189.36377000251568,32.66297329742774,53.93816912047342,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-20 00:00:00+00:00,41.6594181,0.9503969,219,2018-08-20T02:00:23+00:00,211.30651046542565,231.8566879000365,211.30651046542565,42.49291789752084,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-21 00:00:00+00:00,41.56207485,0.6180884499999999,214,2018-08-21T02:00:23+00:00,29.67202293861041,248.7156859934721,29.67202293861041,16.858998093435616,0,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-22 00:00:00+00:00,41.53834,0.6159508,217,2018-08-22T02:00:23+00:00,2.6451866378021,183.85669558897683,2.6451866378021,64.8589904044953,1,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-23 00:00:00+00:00,41.5380616,0.61610215,214,2018-08-23T02:00:23+00:00,0.0334215919192904,157.85737711316563,0.0334215919192904,25.999318475811208,2,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-24 00:00:00+00:00,41.5430792,0.5411351,219,2018-08-24T02:00:23+00:00,6.264253232578843,275.1347375498961,6.264253232578843,117.27736043673048,3,2018
Angela_DER_AY470_eobs_4001__2018__southbound_01,Angela / DER AY470 (eobs 4001),2018,1,212,138,12.001245600000004,Angela / DER AY470 (eobs 4001),2018-08-25 00:00:00+00:00,41.5385843,0.6152846,219,2018-08-25T02:00:23+00:00,6.191496028596194,94.60567379934298,6.191496028596194,179.47093624944688,4,2018
